,# of Features,Feature names,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,linkage distance
0,13,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'Hbond_D', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.07118000000000001,0.006504429260127286,0.8720569903992194,0.02887873620629924,0.8845379131627847,0.030399273895392456,0.0
1,12,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'Hbond_D', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.07124000000000001,0.0065834945127948566,0.8719067985116645,0.029049580247511617,0.8843962545644459,0.030470054150763336,0.02
2,11,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.07124000000000001,0.006504029520228208,0.8717782002382256,0.02893890208028234,0.8844758280954871,0.030419944189859098,0.04
3,10,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.07170000000000001,0.006699999999999999,0.8709700555744626,0.029670261613836537,0.8830577025889567,0.03156432167076834,0.06
4,9,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.08002000000000001,0.006795557372283748,0.846325334316738,0.0345624801618413,0.8379905617726093,0.03790790324582179,0.08
5,8,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.07878000000000002,0.0065796352482489495,0.846601606519643,0.03394874333938265,0.8404335567092415,0.03761398482276443,0.1
6,6,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.08395999999999999,0.006308597308435529,0.8355004278184679,0.03370033630950739,0.8066756655199232,0.04084933592551191,0.12
7,5,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage']",0.15654,0.008304721548613177,0.37158545205484655,0.06948340383224139,0.5252580187934633,0.06075412173560412,0.14
8,4,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3+Helper lipid percentage']",0.17456,0.01000631800414118,0.17059208115739322,0.07014491387053191,0.14239123378359442,0.0634288078796302,0.16
9,3,"['P_charged_centers', 'N_charged_centers', 'NP_ratio']",0.17158,0.009372491664440142,0.1507169566323263,0.08016093432925979,0.19820898089483802,0.06306426573509698,0.18
10,2,"['P_charged_centers', 'NP_ratio']",0.17152,0.009274136078363308,0.1480767371565207,0.08456072566949949,0.2103984718574576,0.06493559145619376,0.2
11,1,['P_charged_centers'],0.1704,0.009086253353280435,0.23964708885035407,0.0690901321791083,0.22752321310386,0.05210344622525674,0.22
