,# of Features,Feature names,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,linkage distance
0,14,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'Hbond_D', 'Hbond_A', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.0444,0.005215361924162119,0.6303395871895817,0.0415760524006357,0.8605437387907994,0.03503710709355069,0.0
1,13,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'Hbond_D', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.0444,0.005215361924162119,0.6303395871895817,0.0415760524006357,0.8605437387907994,0.03503710709355069,0.01
2,12,"['P_charged_centers', 'N_charged_centers', 'cTPSA', 'Hbond_D', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.04442,0.005107210588961454,0.6292810021452017,0.04461386186527583,0.8599651351429949,0.03453643389254021,0.02
3,11,"['P_charged_centers', 'N_charged_centers', 'cTPSA', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.04442,0.005107210588961454,0.6292810021452017,0.04461386186527583,0.8599651351429949,0.03453643389254021,0.03
4,10,"['P_charged_centers', 'N_charged_centers', 'cTPSA', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.04447999999999999,0.005103880876352817,0.6303156922777174,0.045036087284191874,0.8602177547006423,0.03468565978215565,0.04
5,9,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.04719999999999999,0.004833218389437829,0.6165153334099991,0.04285604690348454,0.8460704655444955,0.039139575947510885,0.05
6,8,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Zeta']",0.045840000000000006,0.0051627899434317495,0.6281901419057275,0.041247764764971925,0.854122829832692,0.03848135260002803,0.06
7,7,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.04074,0.003381183224848958,0.6334435439101896,0.044556083912865176,0.9026743915041553,0.021543595455025596,0.07
8,6,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.0808,0.007707139547199077,0.46511495676273884,0.052972092207982886,0.4965827938178537,0.06203330386060631,0.08
9,5,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage']",0.07196000000000001,0.00788913176464939,0.46987121624944933,0.05087608731683924,0.533967126347137,0.055311319676692,0.09
10,4,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3+Helper lipid percentage']",0.09313999999999999,0.0073130294680111875,0.36103492985433533,0.04997410896115527,0.2828290471869088,0.05729954044109177,0.1
11,3,"['P_charged_centers', 'N_charged_centers', 'NP_ratio']",0.09384,0.007566663729808534,0.38069823600201774,0.05443065690010393,0.31789011376475806,0.057526702117855606,0.11
12,2,"['P_charged_centers', 'NP_ratio']",0.10054,0.006841666463662198,0.24875197629516482,0.050469170221688314,0.22515222270078955,0.03171730417738178,0.12
13,1,['P_charged_centers'],0.1012,0.006770524351924302,0.2675490271998608,0.03324362530870678,0.22866024074579638,0.022542761690488845,0.13
