,# of Features,Feature names,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,linkage distance
0,13,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'Hbond_D', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.11349999999999999,0.010192644406629713,0.7890146817320833,0.03392515556788205,0.7857216963483039,0.03657371144964588,0.0
1,12,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'Hbond_D', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.11353999999999999,0.010030373871396818,0.7890718032862543,0.03355758595526687,0.785476890672545,0.036206404354325775,0.02
2,11,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.11357999999999999,0.010107601100162194,0.7887424534218078,0.033761303331196,0.785471539454653,0.03671925423741231,0.04
3,10,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.11404,0.010419136240591155,0.7878198417644537,0.034185003226882615,0.7825540769899372,0.037497658944654316,0.06
4,9,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.12674,0.01020746785446812,0.7586633305296658,0.0330909748959585,0.7304753398472638,0.0415441877237924,0.08
5,8,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.12301999999999998,0.010448904248771736,0.766108456947209,0.03156840115518737,0.7426084959961696,0.04144767032864713,0.1
6,6,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.13526,0.012733907491418334,0.725326166646806,0.037100192374917414,0.6506679984849493,0.04925283394080259,0.12
7,5,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage']",0.22378000000000003,0.014308445058775604,0.22894992150056695,0.07280461375383819,0.1952739347273155,0.0687178921918581,0.14
8,4,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3+Helper lipid percentage']",0.20682000000000003,0.011526820897368013,0.33134227043718334,0.06897495376437751,0.32802112914990006,0.06583957531514871,0.16
9,3,"['P_charged_centers', 'N_charged_centers', 'NP_ratio']",0.21917999999999999,0.011297238600649278,0.20438392015505413,0.0637806769260079,0.24647194853935936,0.05097338083954408,0.18
10,2,"['P_charged_centers', 'NP_ratio']",0.22025999999999996,0.011299221212101302,0.16663912993785554,0.07019883700442456,0.2515677503712006,0.05024429670426686,0.2
11,1,['P_charged_centers'],0.21962000000000004,0.011034292002661521,0.2833302142309423,0.05686362006915085,0.26656909517059607,0.04612306827720647,0.22
