,# of Features,Feature names,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,linkage distance
0,14,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'Hbond_D', 'Hbond_A', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.04976,0.006851452400768759,0.6623087872204003,0.04292479035144075,0.8202913090699114,0.0430146758357524,0.0
1,13,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'Hbond_D', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.049780000000000005,0.00688560817938401,0.6621404394799124,0.04383139023268306,0.8208012776848428,0.04259987780191427,0.01
2,11,"['P_charged_centers', 'N_charged_centers', 'cTPSA', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.04974,0.00680532144722055,0.6610045599634947,0.04384808342424523,0.82050841207021,0.042884303133336465,0.02
3,10,"['P_charged_centers', 'N_charged_centers', 'cTPSA', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.04964000000000001,0.006834500713292814,0.6608923107147,0.043817116348821794,0.820507096063741,0.043064039948517,0.03
4,9,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.051719999999999995,0.006675447550539214,0.6517586412015761,0.04462371566933585,0.8153044540559994,0.04525415812772651,0.04
5,8,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Zeta']",0.04992,0.0062316610947643816,0.6609375255656191,0.043173274083534316,0.8267084644587915,0.04425728475673738,0.05
6,7,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Zeta']",0.06612,0.007827234505238744,0.5989490344038289,0.04679848603050997,0.6922350896766204,0.06213990378064321,0.06
7,6,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.0718,0.00835224520712844,0.593814660376425,0.04225489566870099,0.6300510633580075,0.05767861364740112,0.07
8,5,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.10158000000000002,0.010666002062628716,0.33979887588096785,0.06222941779700484,0.2588890742195416,0.06492572338167278,0.08
9,4,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3+Helper lipid percentage']",0.10135999999999999,0.009624468816511382,0.36953137025947497,0.05437371342922167,0.2895296055522095,0.05363897624515077,0.09
10,3,"['P_charged_centers', 'N_charged_centers', 'NP_ratio']",0.1002,0.009376566535784834,0.4067522341734545,0.05619647351809548,0.34110353521325626,0.05782087638556589,0.1
11,2,"['P_charged_centers', 'NP_ratio']",0.10862,0.009021951008512517,0.26953051605691686,0.05040682590848905,0.24782852983976483,0.03499936732430575,0.11
12,1,['P_charged_centers'],0.10931999999999999,0.008913899259022395,0.2934314384651984,0.03360107373675542,0.2500485738507724,0.02400133088108351,0.12
