,# of Features,Feature names,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,linkage distance
0,14,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Hbond_A', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'PDI', 'Zeta']",0.04806,0.0064417699431134606,0.6393595221446786,0.058094745716967086,0.7763684001995266,0.05978328666896124,0.0
1,13,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'PDI', 'Zeta']",0.04825999999999999,0.005878128954012492,0.652435089228357,0.047073199048429284,0.7637983266952356,0.054382950567941624,0.01
2,12,"['P_charged_centers', 'N_charged_centers', 'Hbond_D', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'PDI', 'Zeta']",0.048580000000000005,0.007031614323894621,0.6489046048376266,0.053098997186557875,0.7694492891771777,0.06515229814380517,0.02
3,11,"['P_charged_centers', 'N_charged_centers', 'Hbond_D', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'PDI', 'Zeta']",0.04821999999999999,0.005821649250856668,0.6558233682179047,0.06394699380462665,0.7644994327155945,0.06783844026850633,0.03
4,10,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'PDI', 'Zeta']",0.047659999999999994,0.006860349845306725,0.6626581854697869,0.04877970182748374,0.7718814424334838,0.061083185995722905,0.04
5,9,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.04962,0.005214940076357541,0.6451618009843192,0.05586826388925426,0.7533533030840279,0.04632674011571933,0.05
6,8,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Zeta']",0.04826,0.005432531638195953,0.6446434541923994,0.0536641968346621,0.771793334681943,0.04944069720543473,0.06
7,6,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.06504,0.007252475439462033,0.5310364849219145,0.058390849576073066,0.6113791180274821,0.07272481645687308,0.07
8,5,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.09050000000000001,0.007424957912338629,0.32010187609689716,0.06118207745152879,0.269982128568616,0.06280517936755403,0.08
9,4,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Chol_DMG-PEG_ratio']",0.08772,0.0074082116600431985,0.3947777166186712,0.06005256541569547,0.3693053718907104,0.06275388337914144,0.09
10,3,"['P_charged_centers', 'N_charged_centers', 'NP_ratio']",0.09033999999999999,0.007041619131989462,0.37976089673413926,0.053135639895683894,0.34625585230910316,0.05120360630369577,0.1
11,2,"['P_charged_centers', 'NP_ratio']",0.09685999999999999,0.00708240072291875,0.27026720405572485,0.05529009257393254,0.2640514050734477,0.03342314951438537,0.11
12,1,['P_charged_centers'],0.09761999999999997,0.006991108638835475,0.28726320471119404,0.040400558723711615,0.26775364517278766,0.026162170275808753,0.12
