,# of Features,Feature names,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,linkage distance
0,13,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Hbond_A', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'PDI', 'Zeta']",0.10600000000000001,0.00510294032886923,0.7847881133704543,0.03482301680561865,0.7704695552919055,0.03570754710882579,0.0
1,12,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'PDI', 'Zeta']",0.10578,0.00511190766739776,0.7860711342832418,0.03068204133819846,0.772023338840924,0.03321634973650758,0.01
2,11,"['P_charged_centers', 'N_charged_centers', 'Hbond_D', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'PDI', 'Zeta']",0.1079,0.005855766388782941,0.77444402687126,0.03195626639160319,0.7621878690562542,0.03435015933834538,0.02
3,10,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'PDI', 'Zeta']",0.11044000000000001,0.005678591374628042,0.7620853205671254,0.033115094510553854,0.751511787417297,0.03520624488600894,0.03
4,9,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.10796,0.006340220816343861,0.7687956361854031,0.03296488373309351,0.7598669958602549,0.03458122501784221,0.04
5,8,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Zeta']",0.10459999999999998,0.0061253571324454215,0.7853994449692833,0.029455201584039203,0.7745300785865556,0.029733833761674416,0.05
6,7,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.10007999999999999,0.005523911657512273,0.8003946730825057,0.03570777127430808,0.7813916768033855,0.035795814048368714,0.06
7,6,"['P_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.12276,0.0066560048076905725,0.6723647953160516,0.0442452591768386,0.6698239671400656,0.03717418340580428,0.07
8,4,"['P_charged_centers', 'Double_bonds', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.14382,0.006635329682841686,0.5196129647905502,0.04838184896447997,0.5149840338528918,0.04721437945606779,0.08
9,3,"['P_charged_centers', 'Double_bonds', 'Chol_DMG-PEG_ratio']",0.16511999999999996,0.007210104021441021,0.38679864926327534,0.038468763615246974,0.35453633385179023,0.04131970360010616,0.09
10,2,"['P_charged_centers', 'Double_bonds']",0.17611999999999997,0.008479716976409056,0.20789560965788084,0.058754648869631707,0.1892135983485586,0.05178880662689529,0.1
11,1,['P_charged_centers'],0.1782,0.008482924024179396,0.155296542595485,0.05666456203485176,0.1541131221551701,0.05597897345471043,0.11
