,# of Features,Feature names,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,linkage distance
0,13,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'Hbond_D', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.07118000000000001,0.006504429260127286,0.8720569903992194,0.02887873620629924,0.8845379131627847,0.030399273895392456,0.0
1,12,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'Hbond_D', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.07124000000000001,0.0065834945127948566,0.8719067985116645,0.029049580247511617,0.8843962545644459,0.030470054150763336,0.07142857142857142
2,11,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.07124000000000001,0.006504029520228208,0.8717782002382256,0.02893890208028234,0.8844758280954871,0.030419944189859098,0.14285714285714285
3,11,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.07124000000000001,0.006504029520228208,0.8717782002382256,0.02893890208028234,0.8844758280954871,0.030419944189859098,0.21428571428571427
4,11,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.07124000000000001,0.006504029520228208,0.8717782002382256,0.02893890208028234,0.8844758280954871,0.030419944189859098,0.2857142857142857
5,11,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'cTPSA', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.07124000000000001,0.006504029520228208,0.8717782002382256,0.02893890208028234,0.8844758280954871,0.030419944189859098,0.35714285714285715
6,9,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.08002000000000001,0.006795557372283748,0.846325334316738,0.0345624801618413,0.8379905617726093,0.03790790324582179,0.42857142857142855
7,9,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta', 'PDI']",0.08002000000000001,0.006795557372283748,0.846325334316738,0.0345624801618413,0.8379905617726093,0.03790790324582179,0.5
8,8,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.07878000000000002,0.0065796352482489495,0.846601606519643,0.03394874333938265,0.8404335567092415,0.03761398482276443,0.5714285714285714
9,8,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.07878000000000002,0.0065796352482489495,0.846601606519643,0.03394874333938265,0.8404335567092415,0.03761398482276443,0.6428571428571429
10,8,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.07878000000000002,0.0065796352482489495,0.846601606519643,0.03394874333938265,0.8404335567092415,0.03761398482276443,0.7142857142857143
11,6,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.08395999999999999,0.006308597308435529,0.8355004278184679,0.03370033630950739,0.8066756655199232,0.04084933592551191,0.7857142857142857
12,6,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.08395999999999999,0.006308597308435529,0.8355004278184679,0.03370033630950739,0.8066756655199232,0.04084933592551191,0.8571428571428571
13,5,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage']",0.15654,0.008304721548613177,0.37158545205484655,0.06948340383224139,0.5252580187934633,0.06075412173560412,0.9285714285714286
