,# of Features,Feature names,MAE,MAE_std,Spearman,Spearman_std,Pearson,Pearson_std,linkage distance
0,13,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Hbond_A', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.0504,0.003867815921162743,0.8186065284905425,0.023346071100206,0.8977314929743615,0.0195426531380469,0.0
1,12,"['P_charged_centers', 'N_charged_centers', 'cLogP', 'Hbond_D', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.05026,0.003963886981234455,0.8187720091320156,0.023830589848282232,0.8982079803135465,0.0201507815296697,0.01
2,11,"['P_charged_centers', 'N_charged_centers', 'Hbond_D', 'Total_Carbon_Tails', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.05028,0.0038731898998112654,0.8189880734061643,0.023878929560930576,0.8977035781533802,0.01944671978946684,0.02
3,10,"['P_charged_centers', 'N_charged_centers', 'Hbond_D', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.05042,0.003924742029739025,0.8185177984313963,0.024390354637652375,0.89751142973576,0.01972850845946689,0.03
4,9,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Size', 'Zeta']",0.05076,0.004130665805896188,0.817959506705473,0.024681371254640403,0.8958598197097843,0.019564505633517987,0.04
5,8,"['P_charged_centers', 'N_charged_centers', 'Double_bonds', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio', 'Zeta']",0.048679999999999994,0.0034550832117331127,0.827454247453477,0.023640401974194307,0.904249415749189,0.017139775586534813,0.05
6,6,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage', 'Chol_DMG-PEG_ratio']",0.0848,0.006212889826803627,0.7109563950095754,0.03552698216942799,0.6731327953422711,0.03756775818401403,0.06
7,5,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3_Helper lipid_ratio', 'Dlin-MC3+Helper lipid percentage']",0.09298000000000001,0.007311607210456536,0.614327527924666,0.04414121656802175,0.5731737873176495,0.04462286311675205,0.07
8,4,"['P_charged_centers', 'N_charged_centers', 'NP_ratio', 'Dlin-MC3+Helper lipid percentage']",0.09137999999999998,0.006669002923975968,0.6337923541911742,0.03976769862459603,0.5716600624409537,0.042574842335109206,0.08
9,3,"['P_charged_centers', 'N_charged_centers', 'NP_ratio']",0.09346,0.006465941540100716,0.6064768035324717,0.038128676268346935,0.5692884848639538,0.04669601602590232,0.09
10,2,"['P_charged_centers', 'NP_ratio']",0.10677999999999999,0.006865245807689627,0.4654521319273021,0.0434406573261942,0.4168054432175282,0.03212620831455995,0.1
11,1,['P_charged_centers'],0.10848,0.00651533575497073,0.485101430991721,0.03196816640438311,0.4003031108914598,0.02686504779566644,0.11
